# RunNumber Energy Ei Chopper Chopper1 Chopper2 Chopper3 Height dHeight Center dCenter Sigma dSigma Q
0.000000000000000000e+00 1.083930000000000000e+05 2.000000000000000000e+03 2.028230073061875601e+03 1.000000000000000000e+00 1.800000000000000000e+02 1.200000000000000000e+02 1.800000000000000000e+02 1.088266741671956332e-03 7.117585990386334741e-06 5.859743207497174922e+01 1.065189093255204389e+00 1.969793806459989867e+02 7.583443110239485030e-01 2.193073594570159912e+01
0.000000000000000000e+00 1.083940000000000000e+05 2.500000000000000000e+03 2.539063053981978555e+03 1.000000000000000000e+00 1.800000000000000000e+02 1.200000000000000000e+02 1.800000000000000000e+02 8.732721071623490055e-04 5.731494578026837091e-06 7.378650257733173135e+01 1.449210629404959150e+00 2.677282023159900746e+02 1.005025441396875108e+00 2.453426090876261512e+01
0.000000000000000000e+00 1.083950000000000000e+05 4.000000000000000000e+02 4.011720382747146800e+02 1.000000000000000000e+00 3.000000000000000000e+02 1.200000000000000000e+02 1.800000000000000000e+02 5.841020435586280306e-03 4.017117398065412129e-05 5.991006637659716638e+00 1.077862077538975505e-01 2.007211131391794012e+01 8.579407154892579324e-02 9.763303021589914366e+00
0.000000000000000000e+00 1.083960000000000000e+05 5.000000000000000000e+02 5.027508456219311483e+02 1.000000000000000000e+00 3.000000000000000000e+02 1.200000000000000000e+02 1.800000000000000000e+02 4.735774768808331120e-03 3.297572787174069225e-05 9.516787922107255326e+00 1.387726599742576394e-01 2.537265135927247073e+01 1.072358712086496774e-01 1.092714389165242572e+01
0.000000000000000000e+00 1.083970000000000000e+05 6.000000000000000000e+02 6.031506859811954655e+02 1.000000000000000000e+00 3.000000000000000000e+02 1.200000000000000000e+02 1.800000000000000000e+02 3.927963037938428034e-03 2.797299089755397056e-05 1.185398761136447199e+01 1.734500839390761273e-01 3.088776421921236093e+01 1.307903681082760172e-01 1.196886529525121112e+01
0.000000000000000000e+00 1.083980000000000000e+05 7.000000000000000000e+02 7.046787976775149218e+02 1.000000000000000000e+00 3.000000000000000000e+02 1.200000000000000000e+02 1.800000000000000000e+02 3.389601474217812920e-03 2.449288879964872588e-05 1.604740791088743990e+01 2.087705856873984800e-01 3.667055163031343312e+01 1.579926848428629405e-01 1.293538834651311298e+01
0.000000000000000000e+00 1.083990000000000000e+05 8.000000000000000000e+02 8.035124394730561335e+02 1.000000000000000000e+00 3.000000000000000000e+02 1.200000000000000000e+02 1.800000000000000000e+02 2.954120676714886568e-03 2.149629879363972469e-05 1.547448243444143401e+01 2.483122373856878062e-01 4.305036818935298015e+01 1.910297913338637188e-01 1.381561446189880371e+01
0.000000000000000000e+00 1.084000000000000000e+05 9.000000000000000000e+02 9.053223738230801700e+02 1.000000000000000000e+00 3.000000000000000000e+02 1.200000000000000000e+02 1.800000000000000000e+02 2.588541617534761800e-03 1.923527650514939214e-05 1.987166822154380341e+01 2.905594215439795125e-01 4.943493509454508938e+01 2.200898530540441600e-01 1.466275862852732281e+01
0.000000000000000000e+00 1.084010000000000000e+05 1.000000000000000000e+03 1.006337727842810409e+03 1.000000000000000000e+00 3.000000000000000000e+02 1.200000000000000000e+02 1.800000000000000000e+02 2.376010175552660964e-03 1.755001895699816506e-05 2.299751837018475698e+01 3.296345819071913597e-01 5.584198935303355427e+01 2.414038344624573340e-01 1.545857002337773700e+01
0.000000000000000000e+00 1.084020000000000000e+05 1.500000000000000000e+03 1.508656174580069319e+03 1.000000000000000000e+00 3.000000000000000000e+02 1.200000000000000000e+02 1.800000000000000000e+02 1.550699501137985927e-03 1.189182787326599884e-05 3.774439591289429075e+01 5.684200631247224855e-01 9.317933868372102779e+01 4.217998391520557111e-01 1.892844013373057166e+01
0.000000000000000000e+00 1.084030000000000000e+05 1.800000000000000000e+03 1.815374478197134067e+03 1.000000000000000000e+00 3.000000000000000000e+02 1.200000000000000000e+02 1.800000000000000000e+02 1.274416624592662316e-03 9.841079783083422298e-06 5.044582850938260776e+01 7.403306926957858858e-01 1.196177492475601980e+02 5.451782645898883839e-01 2.075842185815175256e+01
0.000000000000000000e+00 1.084040000000000000e+05 2.000000000000000000e+03 2.020939123896374895e+03 1.000000000000000000e+00 3.000000000000000000e+02 1.200000000000000000e+02 1.800000000000000000e+02 1.156928190559091936e-03 8.884211752090757740e-06 6.053151121097447174e+01 8.487331179181576424e-01 1.367856719362234230e+02 6.182142161467658603e-01 2.189841302235921106e+01
0.000000000000000000e+00 1.084050000000000000e+05 2.500000000000000000e+03 2.532846833478392000e+03 1.000000000000000000e+00 3.000000000000000000e+02 1.200000000000000000e+02 1.800000000000000000e+02 9.122329854081523371e-04 7.131198749392090730e-06 8.447357607089641363e+01 1.175107478842041475e+00 1.869794281979435766e+02 8.603265383849053594e-01 2.450963568687438965e+01
0.000000000000000000e+00 1.084060000000000000e+05 3.000000000000000000e+03 3.033895167460606444e+03 1.000000000000000000e+00 3.000000000000000000e+02 1.200000000000000000e+02 1.800000000000000000e+02 7.655023070881812088e-04 5.937446222900024452e-06 8.970039188712716793e+01 1.506616234753340056e+00 2.399982870588458468e+02 1.084798578422907944e+00 2.682897404829661170e+01
0.000000000000000000e+00 1.084070000000000000e+05 4.000000000000000000e+03 4.047870088258811393e+03 1.000000000000000000e+00 3.000000000000000000e+02 1.200000000000000000e+02 1.800000000000000000e+02 5.796250996381699556e-04 4.542509854163681159e-06 1.260536376789844013e+02 2.266641102128722718e+00 3.545467293397705362e+02 1.626327375954211840e+00 3.098782412211100379e+01
0.000000000000000000e+00 1.084080000000000000e+05 4.000000000000000000e+02 4.010859132432115075e+02 1.000000000000000000e+00 4.200000000000000000e+02 1.200000000000000000e+02 1.800000000000000000e+02 5.273620309346655627e-03 4.143786428382031695e-05 5.951181655594912634e+00 1.065907824914064939e-01 1.770964663233374381e+01 8.840125839633390659e-02 9.762445688247680664e+00
0.000000000000000000e+00 1.084090000000000000e+05 5.000000000000000000e+02 5.019654080360544981e+02 1.000000000000000000e+00 4.200000000000000000e+02 1.200000000000000000e+02 1.800000000000000000e+02 4.454813356387229799e-03 3.471773347480342235e-05 9.327318006531408301e+00 1.348251845141940075e-01 2.220036758555605871e+01 1.089572789151732057e-01 1.092015751202901264e+01
0.000000000000000000e+00 1.084100000000000000e+05 6.000000000000000000e+02 6.024435700330046757e+02 1.000000000000000000e+00 4.200000000000000000e+02 1.200000000000000000e+02 1.800000000000000000e+02 3.736661472058444913e-03 2.938737567540769814e-05 1.168289336164097847e+01 1.668292204081702201e-01 2.700316978638565857e+01 1.300209886435639006e-01 1.196312449375788312e+01
0.000000000000000000e+00 1.084110000000000000e+05 7.000000000000000000e+02 7.029538826544974199e+02 1.000000000000000000e+00 4.200000000000000000e+02 1.200000000000000000e+02 1.800000000000000000e+02 3.312296548698790560e-03 2.630568031481635589e-05 1.398976608515398112e+01 1.965134305255856195e-01 3.154123982963185213e+01 1.518035258277556643e-01 1.292242538928985596e+01
0.000000000000000000e+00 1.084120000000000000e+05 8.000000000000000000e+02 8.025684936983587932e+02 1.000000000000000000e+00 4.200000000000000000e+02 1.200000000000000000e+02 1.800000000000000000e+02 2.956067299124953696e-03 2.355706746474747087e-05 1.554920745151524919e+01 2.275661417858259039e-01 3.619405881317410945e+01 1.736630045308611425e-01 1.380897462368011475e+01
0.000000000000000000e+00 1.084130000000000000e+05 9.000000000000000000e+02 9.048315521902173941e+02 1.000000000000000000e+00 4.200000000000000000e+02 1.200000000000000000e+02 1.800000000000000000e+02 2.641893732951539498e-03 2.126492121911522729e-05 2.072298574783018665e+01 2.642328170872058624e-01 4.145955932562284829e+01 2.018619127222349430e-01 1.465950647989908795e+01
0.000000000000000000e+00 1.084140000000000000e+05 1.000000000000000000e+03 1.005357462154726591e+03 1.000000000000000000e+00 4.200000000000000000e+02 1.200000000000000000e+02 1.800000000000000000e+02 2.373314609481474904e-03 1.945413153609556718e-05 2.350879495720307233e+01 3.007338086713817749e-01 4.677790503018636770e+01 2.293224500949067601e-01 1.545240712165832520e+01
0.000000000000000000e+00 1.084150000000000000e+05 1.500000000000000000e+03 1.510009614438938115e+03 1.000000000000000000e+00 4.200000000000000000e+02 1.200000000000000000e+02 1.800000000000000000e+02 1.608928253943711899e-03 1.338360797326096585e-05 3.922287882959101779e+01 5.098389484016728757e-01 7.693225867885288949e+01 3.814572785781857323e-01 1.893538482983906945e+01
0.000000000000000000e+00 1.084160000000000000e+05 1.800000000000000000e+03 1.812521431979567296e+03 1.000000000000000000e+00 4.200000000000000000e+02 1.200000000000000000e+02 1.800000000000000000e+02 1.346799515042536484e-03 1.129770813911157397e-05 5.232223846077305751e+01 6.449461916138304884e-01 9.656332434302991885e+01 4.833587672647529643e-01 2.074506417910258094e+01
0.000000000000000000e+00 1.084170000000000000e+05 2.000000000000000000e+03 2.013441177093458009e+03 1.000000000000000000e+00 4.200000000000000000e+02 1.200000000000000000e+02 1.800000000000000000e+02 1.203769724899337538e-03 1.014363561712461855e-05 6.032601692249019720e+01 7.482174616759631469e-01 1.109937833971868173e+02 5.587683759559877172e-01 2.186512303352355957e+01
0.000000000000000000e+00 1.084180000000000000e+05 2.500000000000000000e+03 2.523890205963848075e+03 1.000000000000000000e+00 4.200000000000000000e+02 1.200000000000000000e+02 1.800000000000000000e+02 9.553812136553150583e-04 8.229364033802617727e-06 8.238455570478035384e+01 1.022429939664731613e+00 1.483082676956833836e+02 7.635331130112231746e-01 2.447410746415456018e+01
0.000000000000000000e+00 1.084190000000000000e+05 3.000000000000000000e+03 3.031967919258882375e+03 1.000000000000000000e+00 4.200000000000000000e+02 1.200000000000000000e+02 1.800000000000000000e+02 7.901024038210900571e-04 6.779378559066492604e-06 9.144101229818376453e+01 1.323987079897580799e+00 1.935171879402070942e+02 9.816366980405909493e-01 2.682199553648630896e+01
0.000000000000000000e+00 1.084200000000000000e+05 4.000000000000000000e+03 4.037528716667631670e+03 1.000000000000000000e+00 4.200000000000000000e+02 1.200000000000000000e+02 1.800000000000000000e+02 5.998703284494666952e-04 5.151048401987889472e-06 1.453666539977959360e+02 1.982752141218161457e+00 2.854657454093016327e+02 1.454371291287071211e+00 3.095538385709126672e+01
0.000000000000000000e+00 1.084210000000000000e+05 5.000000000000000000e+03 5.213042293566592889e+03 1.000000000000000000e+00 4.200000000000000000e+02 1.200000000000000000e+02 1.800000000000000000e+02 4.567053985345904867e-04 3.973352090216158995e-06 1.091721459677530248e+02 2.897160290596096033e+00 4.165645149762612505e+02 2.173957732081949867e+00 3.507233254114786547e+01
0.000000000000000000e+00 1.084220000000000000e+05 6.000000000000000000e+03 6.000000000000000000e+03 1.000000000000000000e+00 4.200000000000000000e+02 1.200000000000000000e+02 1.800000000000000000e+02 4.039081341749015184e-04 3.477517437384886048e-06 2.348609605424371978e+02 3.460109050676050124e+00 5.023182503685437723e+02 2.586228958570906844e+00 3.776790722211202223e+01
0.000000000000000000e+00 1.084230000000000000e+05 4.000000000000000000e+02 4.005824685988524152e+02 1.000000000000000000e+00 5.400000000000000000e+02 1.200000000000000000e+02 1.800000000000000000e+02 4.266207139667559795e-03 3.897935955498359276e-05 5.707121737800805228e+00 1.152950545812794908e-01 1.660445550235257528e+01 9.931988403969309320e-02 9.757433891296386719e+00
0.000000000000000000e+00 1.084240000000000000e+05 5.000000000000000000e+02 5.009416636174098585e+02 1.000000000000000000e+00 5.400000000000000000e+02 1.200000000000000000e+02 1.800000000000000000e+02 3.872163713424887389e-03 3.411231655864894460e-05 8.379298804985197080e+00 1.390228634478864467e-01 2.051943215953138377e+01 1.147000651989392439e-01 1.091104469696680646e+01
0.000000000000000000e+00 1.084250000000000000e+05 6.000000000000000000e+02 6.006133817625878919e+02 1.000000000000000000e+00 5.400000000000000000e+02 1.200000000000000000e+02 1.800000000000000000e+02 3.440290822601727982e-03 3.003507197291525402e-05 1.057867365687122252e+01 1.643367831722572503e-01 2.429101411990226111e+01 1.329429423972669777e-01 1.194825005531311035e+01
0.000000000000000000e+00 1.084260000000000000e+05 7.000000000000000000e+02 7.018363242116969332e+02 1.000000000000000000e+00 5.400000000000000000e+02 1.200000000000000000e+02 1.800000000000000000e+02 3.003643693687252456e-03 2.647675010414582156e-05 1.459608502308237377e+01 1.967895245563520135e-01 2.881205782462849641e+01 1.583925868725153396e-01 1.291402006149291992e+01
0.000000000000000000e+00 1.084270000000000000e+05 8.000000000000000000e+02 8.013990068396581137e+02 1.000000000000000000e+00 5.400000000000000000e+02 1.200000000000000000e+02 1.800000000000000000e+02 2.795220040691218794e-03 2.442806366279071082e-05 1.674048480629489077e+01 2.240706014632500576e-01 3.256412078455114312e+01 1.763043265981203700e-01 1.380074262619018555e+01
0.000000000000000000e+00 1.084280000000000000e+05 9.000000000000000000e+02 9.013043601671362239e+02 1.000000000000000000e+00 5.400000000000000000e+02 1.200000000000000000e+02 1.800000000000000000e+02 2.526979832436234471e-03 2.204224133459511335e-05 1.822282296744155161e+01 2.560178679113286893e-01 3.723238297327054624e+01 1.991510619492924961e-01 1.463610947132110596e+01
0.000000000000000000e+00 1.084290000000000000e+05 1.000000000000000000e+03 1.002700639761873731e+03 1.000000000000000000e+00 5.400000000000000000e+02 1.200000000000000000e+02 1.800000000000000000e+02 2.325555512703159425e-03 2.034720694973703078e-05 2.189247663336170646e+01 2.876522756423940397e-01 4.174000740599394277e+01 2.215337025426812045e-01 1.543569294611612897e+01
0.000000000000000000e+00 1.084300000000000000e+05 1.500000000000000000e+03 1.506561935063240526e+03 1.000000000000000000e+00 5.400000000000000000e+02 1.200000000000000000e+02 1.800000000000000000e+02 1.622434898877472527e-03 1.461491387027297178e-05 4.095912292051173864e+01 4.688409552587692319e-01 6.593851047598283799e+01 3.561969228141164678e-01 1.891768693923950195e+01
0.000000000000000000e+00 1.084310000000000000e+05 1.800000000000000000e+03 1.809718564089244637e+03 1.000000000000000000e+00 5.400000000000000000e+02 1.200000000000000000e+02 1.800000000000000000e+02 1.383566196486337102e-03 1.250242689341599225e-05 5.658285478470246943e+01 5.869005168416420171e-01 8.216356117350831312e+01 4.437332570317795710e-01 2.073193184534708777e+01
0.000000000000000000e+00 1.084320000000000000e+05 2.000000000000000000e+03 2.008517758496917168e+03 1.000000000000000000e+00 5.400000000000000000e+02 1.200000000000000000e+02 1.800000000000000000e+02 1.205555151288075465e-03 1.088937132430011143e-05 5.834454304768070187e+01 6.907323716545495929e-01 9.599293378425758760e+01 5.177364303659753864e-01 2.184323362509409705e+01
0.000000000000000000e+00 1.084330000000000000e+05 2.500000000000000000e+03 2.517252982769074151e+03 1.000000000000000000e+00 5.400000000000000000e+02 1.200000000000000000e+02 1.800000000000000000e+02 9.943471773716935306e-04 9.123165231744750263e-06 8.921838651749028770e+01 9.123476426831853558e-01 1.263035168417058429e+02 6.938915706911705783e-01 2.444774393240610877e+01
0.000000000000000000e+00 1.084340000000000000e+05 3.000000000000000000e+03 3.017567381799682153e+03 1.000000000000000000e+00 5.400000000000000000e+02 1.200000000000000000e+02 1.800000000000000000e+02 8.185257738769262598e-04 7.543002653877167648e-06 9.847983247045061717e+01 1.193110885154164524e+00 1.636609391311012303e+02 8.941380599542659846e-01 2.676978174845377723e+01
0.000000000000000000e+00 1.084350000000000000e+05 4.000000000000000000e+03 4.042759562208807893e+03 1.000000000000000000e+00 5.400000000000000000e+02 1.200000000000000000e+02 1.800000000000000000e+02 6.132646811753888561e-04 5.684275679924248806e-06 1.314957641689973400e+02 1.808334471050998316e+00 2.450050143361940798e+02 1.349772407204388402e+00 3.097179810206095496e+01
0.000000000000000000e+00 1.084360000000000000e+05 5.000000000000000000e+03 4.528465215405616618e+03 1.000000000000000000e+00 5.400000000000000000e+02 1.200000000000000000e+02 1.800000000000000000e+02 5.852534587156966008e-04 5.412768937617046089e-06 3.815599300978492465e+02 1.961096132936561709e+00 2.664068121865125818e+02 1.518288131565189270e+00 3.312063717842102051e+01
0.000000000000000000e+00 1.084370000000000000e+05 6.000000000000000000e+03 6.000000000000000000e+03 1.000000000000000000e+00 5.400000000000000000e+02 1.200000000000000000e+02 1.800000000000000000e+02 4.311033928831598254e-04 4.012819734775565969e-06 3.949239856649136300e+02 3.011350563323414331e+00 4.085836439651296246e+02 2.294956823928594236e+00 3.776790722211202223e+01
0.000000000000000000e+00 1.084380000000000000e+05 8.000000000000000000e+03 8.000000000000000000e+03 1.000000000000000000e+00 5.400000000000000000e+02 1.200000000000000000e+02 1.800000000000000000e+02 3.215629109153382310e-04 2.972725179888805541e-06 5.823553944495467931e+02 4.697292808149755139e+00 6.376368552309976394e+02 3.662473413402809630e+00 4.361062002182006836e+01
0.000000000000000000e+00 1.084390000000000000e+05 1.000000000000000000e+04 1.000000000000000000e+04 1.000000000000000000e+00 5.400000000000000000e+02 1.200000000000000000e+02 1.800000000000000000e+02 2.603209788280338457e-04 2.393560483176204617e-06 8.005094137332596347e+02 6.427100783652452520e+00 8.890426288635884475e+02 5.047162911790254114e+00 4.875815733273824293e+01
0.000000000000000000e+00 1.084400000000000000e+05 4.000000000000000000e+02 4.002711096108805577e+02 1.000000000000000000e+00 6.000000000000000000e+02 1.200000000000000000e+02 1.800000000000000000e+02 3.674632701902208389e-03 3.629289271130763789e-05 6.046602079585851719e+00 1.247298848035905128e-01 1.666531273495450094e+01 1.081879718387088463e-01 9.754332860310872988e+00
0.000000000000000000e+00 1.084410000000000000e+05 5.000000000000000000e+02 5.000144128604723619e+02 1.000000000000000000e+00 6.000000000000000000e+02 1.200000000000000000e+02 1.800000000000000000e+02 3.492707031163707742e-03 3.268403436921242614e-05 7.713705497995025695e+00 1.449107188499232091e-01 2.008372926228337363e+01 1.203635812938983612e-01 1.090278398990631104e+01
0.000000000000000000e+00 1.084420000000000000e+05 6.000000000000000000e+02 6.003476946349962873e+02 1.000000000000000000e+00 6.000000000000000000e+02 1.200000000000000000e+02 1.800000000000000000e+02 3.163719740794084662e-03 2.917617092979021923e-05 1.078358964810494669e+01 1.701879851554422285e-01 2.376462353185988263e+01 1.371588081799490766e-01 1.194608974456787109e+01
0.000000000000000000e+00 1.084430000000000000e+05 7.000000000000000000e+02 7.009841021685125497e+02 1.000000000000000000e+00 6.000000000000000000e+02 1.200000000000000000e+02 1.800000000000000000e+02 2.911092709223709815e-03 2.683213409969414123e-05 1.472667620686699763e+01 1.958168640932210214e-01 2.736185559430164105e+01 1.601961679504219638e-01 1.290760566790898700e+01
0.000000000000000000e+00 1.084440000000000000e+05 8.000000000000000000e+02 8.013844433829285663e+02 1.000000000000000000e+00 6.000000000000000000e+02 1.200000000000000000e+02 1.800000000000000000e+02 2.698269996305579805e-03 2.455762833046692628e-05 1.732190682295026463e+01 2.215372195569619562e-01 3.127648585404701365e+01 1.772928423853876168e-01 1.380064096053441425e+01
0.000000000000000000e+00 1.084450000000000000e+05 9.000000000000000000e+02 8.996018866098693252e+02 1.000000000000000000e+00 6.000000000000000000e+02 1.200000000000000000e+02 1.800000000000000000e+02 2.475391174635795805e-03 2.260164755263282876e-05 1.802611384588126953e+01 2.532113866796665280e-01 3.551937237305788386e+01 2.026612940768890425e-01 1.462480245033899884e+01
0.000000000000000000e+00 1.084460000000000000e+05 1.000000000000000000e+03 9.999430986613524510e+02 1.000000000000000000e+00 6.000000000000000000e+02 1.200000000000000000e+02 1.800000000000000000e+02 2.270152517899976050e-03 2.057790282158686499e-05 2.164142674137545441e+01 2.848952042006648311e-01 4.000185657086591107e+01 2.246631680287461408e-01 1.541832458972930908e+01
0.000000000000000000e+00 1.084470000000000000e+05 1.500000000000000000e+03 1.499182403179607945e+03 1.000000000000000000e+00 6.000000000000000000e+02 1.200000000000000000e+02 1.800000000000000000e+02 1.586902419993364366e-03 1.472735306776090994e-05 3.449839616697996547e+01 4.610442050742190045e-01 6.264446275156494437e+01 3.516287996302246421e-01 1.887974635759989539e+01
0.000000000000000000e+00 1.084480000000000000e+05 1.800000000000000000e+03 1.805947762700797057e+03 1.000000000000000000e+00 6.000000000000000000e+02 1.200000000000000000e+02 1.800000000000000000e+02 1.353960865686930533e-03 1.255892455391651481e-05 5.188296842049246749e+01 5.807389125020975262e-01 7.940684075221034277e+01 4.403288503961292344e-01 2.071425219376881799e+01
0.000000000000000000e+00 1.084490000000000000e+05 2.000000000000000000e+03 2.000899625931916717e+03 1.000000000000000000e+00 6.000000000000000000e+02 1.200000000000000000e+02 1.800000000000000000e+02 1.196914704859677880e-03 1.139446143687749924e-05 5.477727979821328574e+01 6.769868425795486644e-01 9.066043498992743821e+01 5.224028341036430767e-01 2.180932044982910156e+01
0.000000000000000000e+00 1.084500000000000000e+05 2.500000000000000000e+03 2.506218022853332059e+03 1.000000000000000000e+00 6.000000000000000000e+02 1.200000000000000000e+02 1.800000000000000000e+02 9.775099374264692356e-04 9.291094760780925751e-06 7.479118406986481205e+01 8.987225032304732020e-01 1.197881451891942248e+02 6.848071113723877001e-01 2.440384777386983117e+01
0.000000000000000000e+00 1.084510000000000000e+05 3.000000000000000000e+03 3.006152450069552742e+03 1.000000000000000000e+00 6.000000000000000000e+02 1.200000000000000000e+02 1.800000000000000000e+02 8.300741540404242775e-04 7.813696468918686575e-06 9.582724816397863776e+01 1.154558392851842141e+00 1.545626132750700492e+02 8.799252826866775790e-01 2.672831940650939941e+01
0.000000000000000000e+00 1.084520000000000000e+05 4.000000000000000000e+03 4.025107411314338606e+03 1.000000000000000000e+00 6.000000000000000000e+02 1.200000000000000000e+02 1.800000000000000000e+02 6.238448288950317402e-04 5.931861132000667406e-06 1.353672435978185717e+02 1.727840094682749683e+00 2.292357920653182930e+02 1.307303685685162309e+00 3.091637392838795861e+01
0.000000000000000000e+00 1.084540000000000000e+05 6.000000000000000000e+03 6.000000000000000000e+03 1.000000000000000000e+00 6.000000000000000000e+02 1.200000000000000000e+02 1.800000000000000000e+02 4.437302913591251760e-04 4.236205698194809437e-06 4.859498930204682665e+02 2.864618292605138894e+00 3.771087065657043240e+02 2.202709729402433592e+00 3.776790722211202223e+01
0.000000000000000000e+00 1.084550000000000000e+05 8.000000000000000000e+03 8.000000000000000000e+03 1.000000000000000000e+00 6.000000000000000000e+02 1.200000000000000000e+02 1.800000000000000000e+02 3.296920073562948001e-04 3.146574963767330107e-06 7.228078270869999642e+02 4.377251458970641274e+00 5.796164033014365486e+02 3.447261348585706653e+00 4.361062002182006836e+01
0.000000000000000000e+00 1.084560000000000000e+05 1.000000000000000000e+04 1.000000000000000000e+04 1.000000000000000000e+00 6.000000000000000000e+02 1.200000000000000000e+02 1.800000000000000000e+02 1.123704098772920833e-04 1.717173034677604187e-06 8.065911067367552505e+02 1.104008575818685500e+01 1.365247490710427655e+03 1.063062480803460375e+01 4.875815733273824293e+01
